  36  11   0.38654E-06
  36  12  -0.71675E-08
  36  13  -0.49509E-08
  36  14   0.37827E-06
  36  15   0.25617E-06
  36  16   0.76381E-06
  36  17  -0.10138E-02
  36  18   0.84796E-06
  36  19   0.45481E-06
  36  20   0.50619E-06
  36  21   0.71868E-06
  36  22  -0.11395E-01
  36  23  -0.94496E-02
  36  24   0.38226E-05
  36  25   0.51918E-04
  36  26   0.33726E-05
  36  27   0.59328E-05
  36  28  -0.31716E-02
  36  29  -0.33318E-02
  36  30   0.14582E-05
  36  31   0.13082E-04
  36  32   0.31886E-05
  36  33  -0.33816E-09
  36  34   0.25795E-05
  36  35   0.23140E-04
  36  36   0.11077E+02
  36  37   0.16469E-04
  36  38  -0.25125E+00
  36  39   0.43320E-05
  36  40   0.00000E+00
  36  41   0.00000E+00
  36  42   0.00000E+00
  36  43   0.00000E+00
  36  44   0.00000E+00
  36  45   0.00000E+00
  36  46   0.00000E+00
  36  47   0.00000E+00
  36  48   0.00000E+00
  36  49   0.00000E+00
  36  50   0.00000E+00
  36  51   0.00000E+00
  36  52   0.00000E+00
  36  53   0.00000E+00
  36  54   0.00000E+00
  36  55   0.00000E+00
  36  56   0.00000E+00
  36  57   0.00000E+00
  36  58   0.00000E+00
  36  59   0.00000E+00
  36  60   0.00000E+00
  37   1   0.00000E+00
  37   2   0.47413E-05
  37   3   0.43207E-05
  37   4   0.00000E+00
  37   5   0.53954E-05
  37   6   0.10434E-04
  37   7   0.00000E+00
  37   8   0.38425E-05
  37   9   0.34066E-05
  37  10  -0.27872E-06
  37  11   0.78722E-05
  37  12  -0.14599E-06
  37  13  -0.10084E-06
  37  14   0.77110E-05
  37  15   0.52189E-05
  37  16   0.15476E-04
  37  17  -0.20680E-01
  37  18   0.17303E-04
  37  19   0.92146E-05
  37  20   0.10325E-04
  37  21   0.14873E-04
  37  22   0.27729E-05
  37  23   0.22094E-05
  37  24  -0.63804E-02
  37  25   0.18433E-03
  37  26   0.74778E-04
  37  27  -0.10391E-06
  37  28  -0.63181E-01
  37  29  -0.47766E-01
  37  30   0.32428E-04
  37  31   0.10661E-03
  37  32  -0.12004E-03
  37  33  -0.68515E-08
  37  34  -0.10495E-03
  37  35  -0.86643E-01
  37  36   0.16469E-04
  37  37   0.21517E+02
  37  38   0.50755E-04
  37  39   0.96335E-04
  37  40   0.00000E+00
  37  41   0.00000E+00
  37  42   0.00000E+00
  37  43   0.00000E+00
  37  44   0.00000E+00
  37  45   0.00000E+00
  37  46   0.00000E+00
  37  47   0.00000E+00
  37  48   0.00000E+00
  37  49   0.00000E+00
  37  50   0.00000E+00
  37  51   0.00000E+00
  37  52   0.00000E+00
  37  53   0.00000E+00
  37  54   0.00000E+00
  37  55   0.00000E+00
  37  56   0.00000E+00
  37  57   0.00000E+00
  37  58   0.00000E+00
  37  59   0.00000E+00
  37  60   0.00000E+00
  38   1   0.00000E+00
  38   2   0.71678E-06
  38   3   0.65318E-06
  38   4   0.00000E+00
  38   5   0.81566E-06
  38   6   0.15764E-05
  38   7   0.00000E+00
  38   8   0.58136E-06
  38   9   0.51545E-06
  38  10  -0.41395E-07
  38  11   0.11911E-05
  38  12  -0.22088E-07
  38  13  -0.15257E-07
  38  14   0.11657E-05
  38  15   0.78941E-06
  38  16   0.23539E-05
  38  17  -0.31242E-02
  38  18   0.26132E-05
  38  19   0.14016E-05
  38  20   0.15599E-05
  38  21   0.22148E-05
  38  22  -0.31743E-01
  38  23  -0.26323E-01
  38  24   0.11386E-04
  38  25   0.14707E-03
  38  26   0.10418E-04
  38  27   0.16525E-04
  38  28  -0.97739E-02
  38  29  -0.10268E-01
  38  30   0.45047E-05
  38  31   0.37897E-04
  38  32   0.98503E-05
  38  33  -0.10421E-08
  38  34   0.79685E-05
  38  35   0.71311E-04
  38  36  -0.25125E+00
  38  37   0.50755E-04
  38  38   0.24792E+02
  38  39   0.13382E-04
  38  40   0.00000E+00
  38  41   0.00000E+00
  38  42   0.00000E+00
  38  43   0.00000E+00
  38  44   0.00000E+00
  38  45   0.00000E+00
  38  46   0.00000E+00
  38  47   0.00000E+00
  38  48   0.00000E+00
  38  49   0.00000E+00
  38  50   0.00000E+00
  38  51   0.00000E+00
  38  52   0.00000E+00
  38  53   0.00000E+00
  38  54   0.00000E+00
  38  55   0.00000E+00
  38  56   0.00000E+00
  38  57   0.00000E+00
  38  58   0.00000E+00
  38  59   0.00000E+00
  38  60   0.00000E+00
  39   1   0.00000E+00
  39   2   0.12622E-04
  39   3   0.11493E-04
  39   4   0.00000E+00
  39   5   0.14354E-04
  39   6   0.65869E-05
  39   7   0.00000E+00
  39   8   0.19559E-04
  39   9   0.18252E-04
  39  10   0.14168E-04
  39  11   0.42148E-04
  39  12  -0.72155E-06
  39  13  -0.49573E-06
  39  14   0.20116E-04
  39  15   0.22364E-04
  39  16   0.98135E-05
  39  17  -0.13055E-01
  39  18   0.10972E-04
  39  19   0.58433E-05
  39  20   0.65181E-05
  39  21   0.93918E-05
  39  22   0.15798E-03
  39  23   0.12640E-03
  39  24  -0.41248E-02
  39  25  -0.43700E-01
  39  26  -0.17626E-01
  39  27   0.28811E-04
  39  28  -0.40521E-01
  39  29   0.75746E-04
  39  30  -0.51174E-01
  39  31  -0.25992E-01
  39  32  -0.17293E-01
  39  33  -0.43446E-08
  39  34  -0.13985E-01
  39  35   0.13503E-03
  39  36   0.43320E-05
  39  37   0.96335E-04
  39  38   0.13382E-04
  39  39   0.20194E+02
  39  40   0.00000E+00
  39  41   0.00000E+00
  39  42   0.00000E+00
  39  43   0.00000E+00
  39  44   0.00000E+00
  39  45   0.00000E+00
  39  46   0.00000E+00
  39  47   0.00000E+00
  39  48   0.00000E+00
  39  49   0.00000E+00
  39  50   0.00000E+00
  39  51   0.00000E+00
  39  52   0.00000E+00
  39  53   0.00000E+00
  39  54   0.00000E+00
  39  55   0.00000E+00
  39  56   0.00000E+00
  39  57   0.00000E+00
  39  58   0.00000E+00
  39  59   0.00000E+00
  39  60   0.00000E+00
  40   1   0.00000E+00
  40   2   0.00000E+00
  40   3   0.00000E+00
  40   4   0.00000E+00
  40   5   0.00000E+00
  40   6   0.00000E+00
  40   7   0.00000E+00
  40   8   0.00000E+00
  40   9   0.00000E+00
  40  10   0.00000E+00
  40  11   0.00000E+00
  40  12   0.00000E+00
  40  13   0.00000E+00
  40  14   0.00000E+00
  40  15   0.00000E+00
  40  16   0.00000E+00
  40  17   0.00000E+00
  40  18   0.00000E+00
  40  19   0.00000E+00
  40  20   0.00000E+00
  40  21   0.00000E+00
  40  22   0.00000E+00
  40  23   0.00000E+00
  40  24   0.00000E+00
  40  25   0.00000E+00
  40  26   0.00000E+00
  40  27   0.00000E+00
  40  28   0.00000E+00
  40  29   0.00000E+00
  40  30   0.00000E+00
  40  31   0.00000E+00
  40  32   0.00000E+00
  40  33   0.00000E+00
  40  34   0.00000E+00
  40  35   0.00000E+00
  40  36   0.00000E+00
  40  37   0.00000E+00
  40  38   0.00000E+00
  40  39   0.00000E+00
  40  40   0.26184E+02
  40  41   0.00000E+00
  40  42   0.00000E+00
  40  43   0.00000E+00
  40  44   0.00000E+00
  40  45   0.00000E+00
  40  46   0.00000E+00
  40  47   0.00000E+00
  40  48   0.00000E+00
  40  49   0.00000E+00
  40  50   0.00000E+00
  40  51   0.00000E+00
  40  52   0.00000E+00
  40  53   0.00000E+00
  40  54   0.00000E+00
  40  55   0.00000E+00
  40  56   0.00000E+00
  40  57   0.00000E+00
  40  58   0.00000E+00
  40  59   0.00000E+00
  40  60   0.00000E+00
  41   1   0.00000E+00
  41   2   0.00000E+00
  41   3   0.00000E+00
  41   4   0.00000E+00
  41   5   0.00000E+00
  41   6   0.00000E+00
  41   7   0.00000E+00
  41   8   0.00000E+00
  41   9   0.00000E+00
  41  10   0.00000E+00
  41  11   0.00000E+00
  41  12   0.00000E+00
  41  13   0.00000E+00
  41  14   0.00000E+00
  41  15   0.00000E+00
  41  16   0.00000E+00
  41  17   0.00000E+00
  41  18   0.00000E+00
  41  19   0.00000E+00
  41  20   0.00000E+00
  41  21   0.00000E+00
  41  22   0.00000E+00
  41  23   0.00000E+00
  41  24   0.00000E+00
  41  25   0.00000E+00
  41  26   0.00000E+00
  41  27   0.00000E+00
  41  28   0.00000E+00
  41  29   0.00000E+00
  41  30   0.00000E+00
  41  31   0.00000E+00
  41  32   0.00000E+00
  41  33   0.00000E+00
  41  34   0.00000E+00
  41  35   0.00000E+00
  41  36   0.00000E+00
  41  37   0.00000E+00
  41  38   0.00000E+00
  41  39   0.00000E+00
  41  40   0.00000E+00
  41  41   0.33869E+01
  41  42   0.00000E+00
  41  43   0.00000E+00
  41  44   0.00000E+00
  41  45   0.00000E+00
  41  46   0.00000E+00
  41  47   0.00000E+00
  41  48   0.00000E+00
  41  49   0.00000E+00
  41  50   0.00000E+00
  41  51   0.00000E+00
  41  52   0.00000E+00
  41  53   0.00000E+00
  41  54   0.00000E+00
  41  55   0.00000E+00
  41  56   0.00000E+00
  41  57   0.00000E+00
  41  58   0.00000E+00
  41  59   0.00000E+00
  41  60   0.00000E+00
  42   1   0.00000E+00
  42   2   0.00000E+00
  42   3   0.00000E+00
  42   4   0.00000E+00
  42   5   0.00000E+00
  42   6   0.00000E+00
  42   7   0.00000E+00
  42   8   0.00000E+00
  42   9   0.00000E+00
  42  10   0.00000E+00
  42  11   0.00000E+00
  42  12   0.00000E+00
  42  13   0.00000E+00
  42  14   0.00000E+00
  42  15   0.00000E+00
  42  16   0.00000E+00
  42  17   0.00000E+00
  42  18   0.00000E+00
  42  19   0.00000E+00
  42  20   0.00000E+00
  42  21   0.00000E+00
  42  22   0.00000E+00
  42  23   0.00000E+00
  42  24   0.00000E+00
  42  25   0.00000E+00
  42  26   0.00000E+00
  42  27   0.00000E+00
  42  28   0.00000E+00
  42  29   0.00000E+00
  42  30   0.00000E+00
  42  31   0.00000E+00
  42  32   0.00000E+00
  42  33   0.00000E+00
  42  34   0.00000E+00
  42  35   0.00000E+00
  42  36   0.00000E+00
  42  37   0.00000E+00
  42  38   0.00000E+00
  42  39   0.00000E+00
  42  40   0.00000E+00
  42  41   0.00000E+00
  42  42   0.20486E+02
  42  43   0.00000E+00
  42  44   0.00000E+00
  42  45   0.00000E+00
  42  46   0.00000E+00
  42  47   0.00000E+00
  42  48   0.00000E+00
  42  49   0.00000E+00
  42  50   0.00000E+00
  42  51   0.00000E+00
  42  52   0.00000E+00
  42  53   0.00000E+00
  42  54   0.00000E+00
  42  55   0.00000E+00
  42  56   0.00000E+00
  42  57   0.00000E+00
  42  58   0.00000E+00
  42  59   0.00000E+00
  42  60   0.00000E+00
  43   1   0.00000E+00
  43   2   0.00000E+00
  43   3   0.00000E+00
  43   4   0.00000E+00
  43   5   0.00000E+00
  43   6   0.00000E+00
  43   7   0.00000E+00
  43   8   0.00000E+00
  43   9   0.00000E+00
  43  10   0.00000E+00
  43  11   0.00000E+00
  43  12   0.00000E+00
  43  13   0.00000E+00
  43  14   0.00000E+00
  43  15   0.00000E+00
  43  16   0.00000E+00
  43  17   0.00000E+00
  43  18   0.00000E+00
  43  19   0.00000E+00
  43  20   0.00000E+00
  43  21   0.00000E+00
  43  22   0.00000E+00
  43  23   0.00000E+00
  43  24   0.00000E+00
  43  25   0.00000E+00
  43  26   0.00000E+00
  43  27   0.00000E+00
  43  28   0.00000E+00
  43  29   0.00000E+00
  43  30   0.00000E+00
  43  31   0.00000E+00
  43  32   0.00000E+00
  43  33   0.00000E+00
  43  34   0.00000E+00
  43  35   0.00000E+00
  43  36   0.00000E+00
  43  37   0.00000E+00
  43  38   0.00000E+00
  43  39   0.00000E+00
  43  40   0.00000E+00
  43  41   0.00000E+00
  43  42   0.00000E+00
  43  43   0.25226E+02
  43  44   0.00000E+00
  43  45   0.00000E+00
  43  46   0.00000E+00
  43  47   0.00000E+00
  43  48   0.00000E+00
  43  49   0.00000E+00
  43  50   0.00000E+00
  43  51   0.00000E+00
  43  52   0.00000E+00
  43  53   0.00000E+00
  43  54   0.00000E+00
  43  55   0.00000E+00
  43  56   0.00000E+00
  43  57   0.00000E+00
  43  58   0.00000E+00
  43  59   0.00000E+00
  43  60   0.00000E+00
  44   1   0.00000E+00
  44   2   0.00000E+00
  44   3   0.00000E+00
  44   4   0.00000E+00
  44   5   0.00000E+00
  44   6   0.00000E+00
  44   7   0.00000E+00
  44   8   0.00000E+00
  44   9   0.00000E+00
  44  10   0.00000E+00
  44  11   0.00000E+00
  44  12   0.00000E+00
  44  13   0.00000E+00
  44  14   0.00000E+00
  44  15   0.00000E+00
  44  16   0.00000E+00
  44  17   0.00000E+00
  44  18   0.00000E+00
  44  19   0.00000E+00
  44  20   0.00000E+00
  44  21   0.00000E+00
  44  22   0.00000E+00
  44  23   0.00000E+00
  44  24   0.00000E+00
  44  25   0.00000E+00
  44  26   0.00000E+00
  44  27   0.00000E+00
  44  28   0.00000E+00
  44  29   0.00000E+00
  44  30   0.00000E+00
  44  31   0.00000E+00
  44  32   0.00000E+00
  44  33   0.00000E+00
  44  34   0.00000E+00
  44  35   0.00000E+00
  44  36   0.00000E+00
  44  37   0.00000E+00
  44  38   0.00000E+00
  44  39   0.00000E+00
  44  40   0.00000E+00
  44  41   0.00000E+00
  44  42   0.00000E+00
  44  43   0.00000E+00
  44  44   0.31248E+02
  44  45   0.00000E+00
  44  46   0.00000E+00
  44  47   0.00000E+00
  44  48   0.00000E+00
  44  49   0.00000E+00
  44  50   0.00000E+00
  44  51   0.00000E+00
  44  52   0.00000E+00
  44  53   0.00000E+00
  44  54   0.00000E+00
  44  55   0.00000E+00
  44  56   0.00000E+00
  44  57   0.00000E+00
  44  58   0.00000E+00
  44  59   0.00000E+00
  44  60   0.00000E+00
  45   1   0.00000E+00
  45   2   0.00000E+00
  45   3   0.00000E+00
  45   4   0.00000E+00
  45   5   0.00000E+00
  45   6   0.00000E+00
  45   7   0.00000E+00
  45   8   0.00000E+00
  45   9   0.00000E+00
  45  10   0.00000E+00
  45  11   0.00000E+00
  45  12   0.00000E+00
  45  13   0.00000E+00
  45  14   0.00000E+00
  45  15   0.00000E+00
  45  16   0.00000E+00
  45  17   0.00000E+00
  45  18   0.00000E+00
  45  19   0.00000E+00
  45  20   0.00000E+00
  45  21   0.00000E+00
  45  22   0.00000E+00
  45  23   0.00000E+00
  45  24   0.00000E+00
  45  25   0.00000E+00
  45  26   0.00000E+00
  45  27   0.00000E+00
  45  28   0.00000E+00
  45  29   0.00000E+00
  45  30   0.00000E+00
  45  31   0.00000E+00
  45  32   0.00000E+00
  45  33   0.00000E+00
  45  34   0.00000E+00
  45  35   0.00000E+00
  45  36   0.00000E+00
  45  37   0.00000E+00
  45  38   0.00000E+00
  45  39   0.00000E+00
  45  40   0.00000E+00
  45  41   0.00000E+00
  45  42   0.00000E+00
  45  43   0.00000E+00
  45  44   0.00000E+00
  45  45   0.16728E+02
  45  46   0.00000E+00
  45  47   0.00000E+00
  45  48   0.00000E+00
  45  49   0.00000E+00
  45  50   0.00000E+00
  45  51   0.00000E+00
  45  52   0.00000E+00
  45  53   0.00000E+00
  45  54   0.00000E+00
  45  55   0.00000E+00
  45  56   0.00000E+00
  45  57   0.00000E+00
  45  58   0.00000E+00
  45  59   0.00000E+00
  45  60   0.00000E+00
  46   1   0.00000E+00
  46   2   0.00000E+00
  46   3   0.00000E+00
  46   4   0.00000E+00
  46   5   0.00000E+00
  46   6   0.00000E+00
  46   7   0.00000E+00
  46   8   0.00000E+00
  46   9   0.00000E+00
  46  10   0.00000E+00
  46  11   0.00000E+00
  46  12   0.00000E+00
  46  13   0.00000E+00
  46  14   0.00000E+00
  46  15   0.00000E+00
  46  16   0.00000E+00
  46  17   0.00000E+00
  46  18   0.00000E+00
  46  19   0.00000E+00
  46  20   0.00000E+00
  46  21   0.00000E+00
  46  22   0.00000E+00
  46  23   0.00000E+00
  46  24   0.00000E+00
  46  25   0.00000E+00
  46  26   0.00000E+00
  46  27   0.00000E+00
  46  28   0.00000E+00
  46  29   0.00000E+00
  46  30   0.00000E+00
  46  31   0.00000E+00
  46  32   0.00000E+00
  46  33   0.00000E+00
  46  34   0.00000E+00
  46  35   0.00000E+00
  46  36   0.00000E+00
  46  37   0.00000E+00
  46  38   0.00000E+00
  46  39   0.00000E+00
  46  40   0.00000E+00
  46  41   0.00000E+00
  46  42   0.00000E+00
  46  43   0.00000E+00
  46  44   0.00000E+00
  46  45   0.00000E+00
  46  46   0.25849E+02
  46  47   0.00000E+00
  46  48   0.00000E+00
  46  49   0.00000E+00
  46  50   0.00000E+00
  46  51   0.00000E+00
  46  52   0.00000E+00
  46  53   0.00000E+00
  46  54   0.00000E+00
  46  55   0.00000E+00
  46  56   0.00000E+00
  46  57   0.00000E+00
  46  58   0.00000E+00
  46  59   0.00000E+00
  46  60   0.00000E+00
  47   1   0.00000E+00
  47   2   0.00000E+00
  47   3   0.00000E+00
  47   4   0.00000E+00
  47   5   0.00000E+00
  47   6   0.00000E+00
  47   7   0.00000E+00
  47   8   0.00000E+00
  47   9   0.00000E+00
  47  10   0.00000E+00
  47  11   0.00000E+00
  47  12   0.00000E+00
  47  13   0.00000E+00
  47  14   0.00000E+00
  47  15   0.00000E+00
  47  16   0.00000E+00
  47  17   0.00000E+00
  47  18   0.00000E+00
  47  19   0.00000E+00
  47  20   0.00000E+00
  47  21   0.00000E+00
  47  22   0.00000E+00
  47  23   0.00000E+00
  47  24   0.00000E+00
  47  25   0.00000E+00
  47  26   0.00000E+00
  47  27   0.00000E+00
  47  28   0.00000E+00
  47  29   0.00000E+00
  47  30   0.00000E+00
  47  31   0.00000E+00
  47  32   0.00000E+00
  47  33   0.00000E+00
  47  34   0.00000E+00
  47  35   0.00000E+00
  47  36   0.00000E+00
  47  37   0.00000E+00
  47  38   0.00000E+00
  47  39   0.00000E+00
  47  40   0.00000E+00
  47  41   0.00000E+00
  47  42   0.00000E+00
  47  43   0.00000E+00
  47  44   0.00000E+00
  47  45   0.00000E+00
  47  46   0.00000E+00
  47  47   0.24425E+02
  47  48   0.00000E+00
  47  49   0.00000E+00
  47  50   0.00000E+00
  47  51   0.00000E+00
  47  52   0.00000E+00
  47  53   0.00000E+00
  47  54   0.00000E+00
  47  55   0.00000E+00
  47  56   0.00000E+00
  47  57   0.00000E+00
  47  58   0.00000E+00
  47  59   0.00000E+00
  47  60   0.00000E+00
  48   1   0.00000E+00
  48   2   0.00000E+00
  48   3   0.00000E+00
  48   4   0.00000E+00
  48   5   0.00000E+00
  48   6   0.00000E+00
  48   7   0.00000E+00
  48   8   0.00000E+00
  48   9   0.00000E+00
  48  10   0.00000E+00
  48  11   0.00000E+00
  48  12   0.00000E+00
  48  13   0.00000E+00
  48  14   0.00000E+00
  48  15   0.00000E+00
  48  16   0.00000E+00
  48  17   0.00000E+00
  48  18   0.00000E+00
  48  19   0.00000E+00
  48  20   0.00000E+00
  48  21   0.00000E+00
  48  22   0.00000E+00
  48  23   0.00000E+00
  48  24   0.00000E+00
  48  25   0.00000E+00
  48  26   0.00000E+00
  48  27   0.00000E+00
  48  28   0.00000E+00
  48  29   0.00000E+00
  48  30   0.00000E+00
  48  31   0.00000E+00
  48  32   0.00000E+00
  48  33   0.00000E+00
  48  34   0.00000E+00
  48  35   0.00000E+00
  48  36   0.00000E+00
  48  37   0.00000E+00
  48  38   0.00000E+00
  48  39   0.00000E+00
  48  40   0.00000E+00
  48  41   0.00000E+00
  48  42   0.00000E+00
  48  43   0.00000E+00
  48  44   0.00000E+00
  48  45   0.00000E+00
  48  46   0.00000E+00
  48  47   0.00000E+00
  48  48   0.18249E+02
  48  49   0.00000E+00
  48  50   0.00000E+00
  48  51   0.00000E+00
  48  52   0.00000E+00
  48  53   0.00000E+00
  48  54   0.00000E+00
  48  55   0.00000E+00
  48  56   0.00000E+00
  48  57   0.00000E+00
  48  58   0.00000E+00
  48  59   0.00000E+00
  48  60   0.00000E+00
  49   1   0.00000E+00
  49   2   0.00000E+00
  49   3   0.00000E+00
  49   4   0.00000E+00
  49   5   0.00000E+00
  49   6   0.00000E+00
  49   7   0.00000E+00
  49   8   0.00000E+00
  49   9   0.00000E+00
  49  10   0.00000E+00
  49  11   0.00000E+00
  49  12   0.00000E+00
  49  13   0.00000E+00
  49  14   0.00000E+00
  49  15   0.00000E+00
  49  16   0.00000E+00
  49  17   0.00000E+00
  49  18   0.00000E+00
  49  19   0.00000E+00
  49  20   0.00000E+00
  49  21   0.00000E+00
  49  22   0.00000E+00
  49  23   0.00000E+00
  49  24   0.00000E+00
  49  25   0.00000E+00
  49  26   0.00000E+00
  49  27   0.00000E+00
  49  28   0.00000E+00
  49  29   0.00000E+00
  49  30   0.00000E+00
  49  31   0.00000E+00
  49  32   0.00000E+00
  49  33   0.00000E+00
  49  34   0.00000E+00
  49  35   0.00000E+00
  49  36   0.00000E+00
  49  37   0.00000E+00
  49  38   0.00000E+00
  49  39   0.00000E+00
  49  40   0.00000E+00
  49  41   0.00000E+00
  49  42   0.00000E+00
  49  43   0.00000E+00
  49  44   0.00000E+00
  49  45   0.00000E+00
  49  46   0.00000E+00
  49  47   0.00000E+00
  49  48   0.00000E+00
  49  49   0.19699E+02
  49  50   0.00000E+00
  49  51   0.00000E+00
  49  52   0.00000E+00
  49  53   0.00000E+00
  49  54   0.00000E+00
  49  55   0.00000E+00
  49  56   0.00000E+00
  49  57   0.00000E+00
  49  58   0.00000E+00
  49  59   0.00000E+00
  49  60   0.00000E+00
  50   1   0.00000E+00
  50   2   0.00000E+00
  50   3   0.00000E+00
  50   4   0.00000E+00
  50   5   0.00000E+00
  50   6   0.00000E+00
  50   7   0.00000E+00
  50   8   0.00000E+00
  50   9   0.00000E+00
  50  10   0.00000E+00
  50  11   0.00000E+00
  50  12   0.00000E+00
  50  13   0.00000E+00
  50  14   0.00000E+00
  50  15   0.00000E+00
  50  16   0.00000E+00
  50  17   0.00000E+00
  50  18   0.00000E+00
  50  19   0.00000E+00
  50  20   0.00000E+00
  50  21   0.00000E+00
  50  22   0.00000E+00
  50  23   0.00000E+00
  50  24   0.00000E+00
  50  25   0.00000E+00
  50  26   0.00000E+00
  50  27   0.00000E+00
  50  28   0.00000E+00
  50  29   0.00000E+00
  50  30   0.00000E+00
  50  31   0.00000E+00
  50  32   0.00000E+00
  50  33   0.00000E+00
  50  34   0.00000E+00
  50  35   0.00000E+00
  50  36   0.00000E+00
  50  37   0.00000E+00
  50  38   0.00000E+00
  50  39   0.00000E+00
  50  40   0.00000E+00
  50  41   0.00000E+00
  50  42   0.00000E+00
  50  43   0.00000E+00
  50  44   0.00000E+00
  50  45   0.00000E+00
  50  46   0.00000E+00
  50  47   0.00000E+00
  50  48   0.00000E+00
  50  49   0.00000E+00
  50  50   0.24306E+02
  50  51   0.00000E+00
  50  52   0.00000E+00
  50  53   0.00000E+00
  50  54   0.00000E+00
  50  55   0.00000E+00
  50  56   0.00000E+00
  50  57   0.00000E+00
  50  58   0.00000E+00
  50  59   0.00000E+00
  50  60   0.00000E+00
  51   1   0.00000E+00
  51   2   0.00000E+00
  51   3   0.00000E+00
  51   4   0.00000E+00
  51   5   0.00000E+00
  51   6   0.00000E+00
  51   7   0.00000E+00
  51   8   0.00000E+00
  51   9   0.00000E+00
  51  10   0.00000E+00
  51  11   0.00000E+00
  51  12   0.00000E+00
  51  13   0.00000E+00
  51  14   0.00000E+00
  51  15   0.00000E+00
  51  16   0.00000E+00
  51  17   0.00000E+00
  51  18   0.00000E+00
  51  19   0.00000E+00
  51  20   0.00000E+00
  51  21   0.00000E+00
  51  22   0.00000E+00
  51  23   0.00000E+00
  51  24   0.00000E+00
  51  25   0.00000E+00
  51  26   0.00000E+00
  51  27   0.00000E+00
  51  28   0.00000E+00
  51  29   0.00000E+00
  51  30   0.00000E+00
  51  31   0.00000E+00
  51  32   0.00000E+00
  51  33   0.00000E+00
  51  34   0.00000E+00
  51  35   0.00000E+00
  51  36   0.00000E+00
  51  37   0.00000E+00
  51  38   0.00000E+00
  51  39   0.00000E+00
  51  40   0.00000E+00
  51  41   0.00000E+00
  51  42   0.00000E+00
  51  43   0.00000E+00
  51  44   0.00000E+00
  51  45   0.00000E+00
  51  46   0.00000E+00
  51  47   0.00000E+00
  51  48   0.00000E+00
  51  49   0.00000E+00
  51  50   0.00000E+00
  51  51   0.22600E+02
  51  52   0.00000E+00
  51  53   0.00000E+00
  51  54   0.00000E+00
  51  55   0.00000E+00
  51  56   0.00000E+00
  51  57   0.00000E+00
  51  58   0.00000E+00
  51  59   0.00000E+00
  51  60   0.00000E+00
  52   1   0.00000E+00
  52   2   0.00000E+00
  52   3   0.00000E+00
  52   4   0.00000E+00
  52   5   0.00000E+00
  52   6   0.00000E+00
  52   7   0.00000E+00
  52   8   0.00000E+00
  52   9   0.00000E+00
  52  10   0.00000E+00
  52  11   0.00000E+00
  52  12   0.00000E+00
  52  13   0.00000E+00
  52  14   0.00000E+00
  52  15   0.00000E+00
  52  16   0.00000E+00
  52  17   0.00000E+00
  52  18   0.00000E+00
  52  19   0.00000E+00
  52  20   0.00000E+00
  52  21   0.00000E+00
  52  22   0.00000E+00
  52  23   0.00000E+00
  52  24   0.00000E+00
  52  25   0.00000E+00
  52  26   0.00000E+00
  52  27   0.00000E+00
  52  28   0.00000E+00
  52  29   0.00000E+00
  52  30   0.00000E+00
  52  31   0.00000E+00
  52  32   0.00000E+00
  52  33   0.00000E+00
  52  34   0.00000E+00
  52  35   0.00000E+00
  52  36   0.00000E+00
  52  37   0.00000E+00
  52  38   0.00000E+00
  52  39   0.00000E+00
  52  40   0.00000E+00
  52  41   0.00000E+00
  52  42   0.00000E+00
  52  43   0.00000E+00
  52  44   0.00000E+00
  52  45   0.00000E+00
  52  46   0.00000E+00
  52  47   0.00000E+00
  52  48   0.00000E+00
  52  49   0.00000E+00
  52  50   0.00000E+00
  52  51   0.00000E+00
  52  52   0.28063E+02
  52  53   0.00000E+00
  52  54   0.00000E+00
  52  55   0.00000E+00
  52  56   0.00000E+00
  52  57   0.00000E+00
  52  58   0.00000E+00
  52  59   0.00000E+00
  52  60   0.00000E+00
  53   1   0.00000E+00
  53   2   0.00000E+00
  53   3   0.00000E+00
  53   4   0.00000E+00
  53   5   0.00000E+00
  53   6   0.00000E+00
  53   7   0.00000E+00
  53   8   0.00000E+00
  53   9   0.00000E+00
  53  10   0.00000E+00
  53  11   0.00000E+00
  53  12   0.00000E+00
  53  13   0.00000E+00
  53  14   0.00000E+00
  53  15   0.00000E+00
  53  16   0.00000E+00
  53  17   0.00000E+00
  53  18   0.00000E+00
  53  19   0.00000E+00
  53  20   0.00000E+00
  53  21   0.00000E+00
  53  22   0.00000E+00
  53  23   0.00000E+00
  53  24   0.00000E+00
  53  25   0.00000E+00
  53  26   0.00000E+00
  53  27   0.00000E+00
  53  28   0.00000E+00
  53  29   0.00000E+00
  53  30   0.00000E+00
  53  31   0.00000E+00
  53  32   0.00000E+00
  53  33   0.00000E+00
  53  34   0.00000E+00
  53  35   0.00000E+00
  53  36   0.00000E+00
  53  37   0.00000E+00
  53  38   0.00000E+00
  53  39   0.00000E+00
  53  40   0.00000E+00
  53  41   0.00000E+00
  53  42   0.00000E+00
  53  43   0.00000E+00
  53  44   0.00000E+00
  53  45   0.00000E+00
  53  46   0.00000E+00
  53  47   0.00000E+00
  53  48   0.00000E+00
  53  49   0.00000E+00
  53  50   0.00000E+00
  53  51   0.00000E+00
  53  52   0.00000E+00
  53  53   0.29827E+02
  53  54   0.00000E+00
  53  55   0.00000E+00
  53  56   0.00000E+00
  53  57   0.00000E+00
  53  58   0.00000E+00
  53  59   0.00000E+00
  53  60   0.00000E+00
  54   1   0.00000E+00
  54   2   0.00000E+00
  54   3   0.00000E+00
